16,16.17,007fd7ee5655a6d8a125b68a9044a378.nc,oslo,1,2005,9,58.88424,9.37997,"c(9.37997, 58.88424)"
17,16.026666666666667,007fd7ee5655a6d8a125b68a9044a378.nc,oslo,1,2005,9,58.90218,9.46111,"c(9.46111, 58.90218)"
18,16.17,007fd7ee5655a6d8a125b68a9044a378.nc,oslo,1,2005,9,58.90741,9.42259,"c(9.42259, 58.90741)"
20,16.17,007fd7ee5655a6d8a125b68a9044a378.nc,oslo,1,2005,9,58.89914,9.42357,"c(9.42357, 58.89914)"
21,16.026666666666667,007fd7ee5655a6d8a125b68a9044a378.nc,oslo,1,2005,9,58.89792,9.45795,"c(9.45795, 58.89792)"
22,15.85,007fd7ee5655a6d8a125b68a9044a378.nc,oslo,1,2005,9,58.62303,9.05822,"c(9.05822, 58.62303)"
29,11.75,00805f4e77a0b98f5e3602436e1f55f3.nc,bc_vancouverisland,2,1988,8,50.6117218091324,-127.177519522753,"c(-127.177519522753, 50.6117218091324)"
66,11.33,00805f4e77a0b98f5e3602436e1f55f3.nc,bc_vancouverisland,2,1988,8,50.6777670277878,-127.348428142347,"c(-127.348428142347, 50.6777670277878)"
1,1.7733333333333334,0082e95873e1ff9006d9a5bbc6613bc4.nc,newfoundland_2,1,2002,11,49.23,-53.14,"c(-53.14, 49.23)"
3,2.9975,0082e95873e1ff9006d9a5bbc6613bc4.nc,newfoundland_2,1,2002,11,49.12,-53.26,"c(-53.26, 49.12)"
5,2.8275,0082e95873e1ff9006d9a5bbc6613bc4.nc,newfoundland_2,1,2002,11,48.97,-53.39,"c(-53.39, 48.97)"
6,4.346666666666667,0082e95873e1ff9006d9a5bbc6613bc4.nc,newfoundland_2,1,2002,11,48.15,-53.43,"c(-53.43, 48.15)"
7,3.15,0082e95873e1ff9006d9a5bbc6613bc4.nc,newfoundland_2,1,2002,11,48.66,-52.89,"c(-52.89, 48.66)"
8,0.8966666666666666,0082e95873e1ff9006d9a5bbc6613bc4.nc,newfoundland_2,1,2002,11,48.68,-52.41,"c(-52.41, 48.68)"
9,2.7875,0082e95873e1ff9006d9a5bbc6613bc4.nc,newfoundland_2,1,2002,11,49.03,-53.26,"c(-53.26, 49.03)"
10,1.45,0082e95873e1ff9006d9a5bbc6613bc4.nc,newfoundland_2,1,2002,11,48.87,-53.01,"c(-53.01, 48.87)"
11,0.9,0082e95873e1ff9006d9a5bbc6613bc4.nc,newfoundland_2,1,2002,11,49.1,-52.34,"c(-52.34, 49.1)"
12,2.6225,0082e95873e1ff9006d9a5bbc6613bc4.nc,newfoundland_2,1,2002,11,48.97,-53.27,"c(-53.27, 48.97)"
13,4.8175,0082e95873e1ff9006d9a5bbc6613bc4.nc,newfoundland_2,1,2002,11,48.46,-52.7,"c(-52.7, 48.46)"
14,1.6675,0082e95873e1ff9006d9a5bbc6613bc4.nc,newfoundland_2,1,2002,11,49.01,-53.12,"c(-53.12, 49.01)"
1,8.040000000000001,008e5706ccb868d079db4afc34800efd.nc,nor_5,2,2004,10,70.625,25.845,"c(25.845, 70.625)"
4,8.43,008e5706ccb868d079db4afc34800efd.nc,nor_5,2,2004,10,70.625,23.21333,"c(23.21333, 70.625)"
6,7.55,008e5706ccb868d079db4afc34800efd.nc,nor_5,2,2004,10,70.425,25.31,"c(25.31, 70.425)"
7,8.4,008e5706ccb868d079db4afc34800efd.nc,nor_5,2,2004,10,69.91,30.71667,"c(30.71667, 69.91)"
11,7.53,008e5706ccb868d079db4afc34800efd.nc,nor_5,2,2004,10,70.35167,25.24333,"c(25.24333, 70.35167)"
4,22.650000000000002,00977e1dc9ff106d884c856c13a1b1ff.nc,saf_2,1,1993,12,-30.9759998322,30.2831001282,"c(30.2831001282, -30.9759998322)"
13,23.6,00977e1dc9ff106d884c856c13a1b1ff.nc,saf_2,2,1994,1,-31.2084999084,30.0860996246,"c(30.0860996246, -31.2084999084)"
1,14.78,009daf556f1967fcb975dd6618a3ea50.nc,nz_1,1,2008,7,-37.216667,175.916667,"c(175.916667, -37.216667)"
2,15.606666666666667,009daf556f1967fcb975dd6618a3ea50.nc,nz_1,1,2008,7,-37.533333,177.183333,"c(177.183333, -37.533333)"
3,15.030000000000001,009daf556f1967fcb975dd6618a3ea50.nc,nz_1,2,2008,8,-37.295,176.345167,"c(176.345167, -37.295)"
10,4.923333333333334,00a1f8e6364a132a97f494cfc6d95303.nc,nor_5,1,2005,2,71.52667,28.83667,"c(28.83667, 71.52667)"
24,4.944000000000001,00a1f8e6364a132a97f494cfc6d95303.nc,nor_5,1,2005,2,71.52,28.82,"c(28.82, 71.52)"
42,4.944000000000001,00a1f8e6364a132a97f494cfc6d95303.nc,nor_5,1,2005,2,71.52667,28.81,"c(28.81, 71.52667)"
45,4.886,00a1f8e6364a132a97f494cfc6d95303.nc,nor_5,1,2005,2,71.525,28.78,"c(28.78, 71.525)"
1,20.9,00aaad94ce59ba0e8f3d7a8412e3ca63.nc,ca1,1,2006,6,32.7165,-117.3462,"c(-117.3462, 32.7165)"
2,19.246666666666666,00aaad94ce59ba0e8f3d7a8412e3ca63.nc,ca1,1,2006,6,32.7173,-118.1658,"c(-118.1658, 32.7173)"
3,20.76,00aaad94ce59ba0e8f3d7a8412e3ca63.nc,ca1,1,2006,6,33.0228,-117.758,"c(-117.758, 33.0228)"
5,18.753333333333334,00aaad94ce59ba0e8f3d7a8412e3ca63.nc,ca1,1,2006,6,32.7155,-118.4685,"c(-118.4685, 32.7155)"
6,18.3,00aaad94ce59ba0e8f3d7a8412e3ca63.nc,ca1,1,2006,6,32.7192,-118.7563,"c(-118.7563, 32.7192)"
7,20.64,00aaad94ce59ba0e8f3d7a8412e3ca63.nc,ca1,1,2006,6,32.9182,-117.595,"c(-117.595, 32.9182)"
8,20.65,00aaad94ce59ba0e8f3d7a8412e3ca63.nc,ca1,1,2006,6,32.8128,-117.433,"c(-117.433, 32.8128)"
1,17.14,00ba23e31944534c98487318662710cc.nc,nz_1,1,1982,4,-40.5083,171.8983,"c(171.8983, -40.5083)"
36,17.27,00ba3c2c77c841762b1d18b8863bc8c9.nc,saf_4,2,1998,1,-34.3666992188,18.9167003632,"c(18.9167003632, -34.3666992188)"
54,18.747500000000002,00ba3c2c77c841762b1d18b8863bc8c9.nc,saf_4,2,1998,1,-34.2508010864,18.661699295,"c(18.661699295, -34.2508010864)"
1,15.77,00c45dd55b65b936dd6ae47c6582b414.nc,aus_1,2,2003,5,-38.2,145.02,"c(145.02, -38.2)"
9,28,00c9c34819b0cf48e01128aaad4c0084.nc,tx_1,1,1999,6,28.686389,-95.803056,"c(-95.803056, 28.686389)"
18,30.45,00c9c34819b0cf48e01128aaad4c0084.nc,tx_1,2,1999,7,28.716944,-95.734167,"c(-95.734167, 28.716944)"
24,30.490000000000002,00c9c34819b0cf48e01128aaad4c0084.nc,tx_1,2,1999,7,28.750833,-95.692778,"c(-95.692778, 28.750833)"
1,24.265,00dbc72926885fe2488ca5b0ed81868d.nc,mex3,1,2000,2,20.8333339691,-106.75,"c(-106.75, 20.8333339691)"
3,15.602500000000001,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.42055,-130.8733,"c(-130.8733, 52.42055)"
4,15.86,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.301066,-130.830666,"c(-130.830666, 52.301066)"
5,15.1225,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.156616,-130.1378,"c(-130.1378, 52.156616)"
6,15.8575,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.366966,-130.89,"c(-130.89, 52.366966)"
7,15.71,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.116966,-129.20895,"c(-129.20895, 52.116966)"
8,15.1775,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.205766,-130.12285,"c(-130.12285, 52.205766)"
9,15.8975,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.2501,-130.781333,"c(-130.781333, 52.2501)"
10,15.86,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.292133,-130.833433,"c(-130.833433, 52.292133)"
11,15.530000000000001,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.0967,-129.8981,"c(-129.8981, 52.0967)"
12,14.83,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.13695,-129.361583,"c(-129.361583, 52.13695)"
13,14.852,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.674016,-129.86535,"c(-129.86535, 52.674016)"
14,15.375,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.2088,-129.957483,"c(-129.957483, 52.2088)"
15,15.506,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.086683,-129.779366,"c(-129.779366, 52.086683)"
16,15.5175,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.658216,-131.14565,"c(-131.14565, 52.658216)"
17,15.280000000000001,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.64045,-130.001633,"c(-130.001633, 52.64045)"
18,15.594000000000001,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.661383,-130.1827,"c(-130.1827, 52.661383)"
19,14.98,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.668233,-129.937,"c(-129.937, 52.668233)"
20,15.2125,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.430766,-130.226583,"c(-130.226583, 52.430766)"
21,15.515,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.6255,-130.058566,"c(-130.058566, 52.6255)"
22,15.104,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.242583,-130.3449,"c(-130.3449, 52.242583)"
23,15.36,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.2672,-130.287966,"c(-130.287966, 52.2672)"
24,15.100000000000001,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.15935,-130.298583,"c(-130.298583, 52.15935)"
25,15.475000000000001,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.670516,-130.545766,"c(-130.545766, 52.670516)"
26,15.270000000000001,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.444683,-130.220516,"c(-130.220516, 52.444683)"
27,15.582500000000001,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.19945,-129.109366,"c(-129.109366, 52.19945)"
28,15.996666666666668,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.2597,-130.887066,"c(-130.887066, 52.2597)"
29,15.316666666666668,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.431933,-130.18625,"c(-130.18625, 52.431933)"
30,15.1725,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.174216,-130.168433,"c(-130.168433, 52.174216)"
31,14.83,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.336333,-129.541666,"c(-129.541666, 52.336333)"
32,15.538,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.550883,-131.215533,"c(-131.215533, 52.550883)"
33,15.966,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.074916,-128.594233,"c(-128.594233, 52.074916)"
34,12.784,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.582066,-129.306716,"c(-129.306716, 52.582066)"
35,15.388333333333334,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.377233,-129.104966,"c(-129.104966, 52.377233)"
36,15.377500000000001,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.506483,-130.2417,"c(-130.2417, 52.506483)"
37,15.252500000000001,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.3757,-130.050283,"c(-130.050283, 52.3757)"
38,15.55,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.514583,-129.998366,"c(-129.998366, 52.514583)"
39,15.67,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.123916,-128.79065,"c(-128.79065, 52.123916)"
40,15.928333333333333,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.539166,-131.189816,"c(-131.189816, 52.539166)"
41,15.22,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.235033,-130.5307,"c(-130.5307, 52.235033)"
42,15.1075,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.11035,-130.192216,"c(-130.192216, 52.11035)"
43,15.556666666666667,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.108233,-129.807816,"c(-129.807816, 52.108233)"
44,15.74,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.5983,-131.063783,"c(-131.063783, 52.5983)"
45,16.003333333333334,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.481733,-131.046466,"c(-131.046466, 52.481733)"
46,15.515,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.084466,-129.886883,"c(-129.886883, 52.084466)"
47,15.815000000000001,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.4184,-130.908416,"c(-130.908416, 52.4184)"
48,16.018,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.41095,-131.010766,"c(-131.010766, 52.41095)"
49,15.585,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.486033,-130.94055,"c(-130.94055, 52.486033)"
50,15.6,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.469166,-130.7513,"c(-130.7513, 52.469166)"
51,15.89,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.627966,-131.200866,"c(-131.200866, 52.627966)"
52,15.766666666666667,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.3523,-130.82205,"c(-130.82205, 52.3523)"
53,15.476666666666667,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.401633,-130.618916,"c(-130.618916, 52.401633)"
54,15.9,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.554216,-131.10855,"c(-131.10855, 52.554216)"
55,15.363333333333333,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.387966,-130.462816,"c(-130.462816, 52.387966)"
56,15.195,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.281533,-130.078033,"c(-130.078033, 52.281533)"
57,15.95,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.261833,-130.8406,"c(-130.8406, 52.261833)"
58,16.06,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.20055,-130.899483,"c(-130.899483, 52.20055)"
59,15.685,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.609583,-130.378816,"c(-130.378816, 52.609583)"
60,15.118,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.090366,-129.303183,"c(-129.303183, 52.090366)"
61,16.01,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.2385,-128.792033,"c(-128.792033, 52.2385)"
62,15.6225,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.462616,-129.9983,"c(-129.9983, 52.462616)"
63,16.73,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.14295,-128.6459,"c(-128.6459, 52.14295)"
64,14.9775,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.20895,-130.422966,"c(-130.422966, 52.20895)"
65,15.780000000000001,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.5224,-129.190366,"c(-129.190366, 52.5224)"
66,15.993333333333334,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.22765,-130.8132,"c(-130.8132, 52.22765)"
67,15.965,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.267833,-130.959533,"c(-130.959533, 52.267833)"
68,16.12,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.378666,-131.01645,"c(-131.01645, 52.378666)"
69,15.618,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.578083,-129.733483,"c(-129.733483, 52.578083)"
70,15.554,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.282833,-129.9088,"c(-129.9088, 52.282833)"
71,15.1925,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.545516,-129.705316,"c(-129.705316, 52.545516)"
72,15.59,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.423666,-130.737266,"c(-130.737266, 52.423666)"
73,15.63,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.469033,-130.928983,"c(-130.928983, 52.469033)"
74,15.696666666666667,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.269333,-129.242666,"c(-129.242666, 52.269333)"
75,15.600000000000001,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.20435,-129.184966,"c(-129.184966, 52.20435)"
76,15.38,00ebb24404d2e1f8336daaf77882ca24.nc,bc_vi2hg,2,2004,7,52.160383,-129.57805,"c(-129.57805, 52.160383)"
1,18.95,00f0d4e083d9bce625e61f3bd6970585.nc,portugal,1,2020,9,39.4253611111111,-9.51502777777778,"c(-9.51502777777778, 39.4253611111111)"
1,5.648,00f5e19d72ccaa87893f5bbecbb50003.nc,nor_4,2,2004,3,69.895,16.68333,"c(16.68333, 69.895)"
2,5.82,00f5e19d72ccaa87893f5bbecbb50003.nc,nor_4,2,2004,3,68.93667,13.47333,"c(13.47333, 68.93667)"
1,18.525,00fb726245fb030f45239df0a2d82db2.nc,fundy_bay,2,2015,7,43.7315,-64.4585,"c(-64.4585, 43.7315)"
2,11.93,00fb726245fb030f45239df0a2d82db2.nc,fundy_bay,2,2015,7,45.2448,-64.9158,"c(-64.9158, 45.2448)"
3,16.663333333333334,00fb726245fb030f45239df0a2d82db2.nc,fundy_bay,2,2015,7,44.023333,-63.473333,"c(-63.473333, 44.023333)"
4,11.42,00fb726245fb030f45239df0a2d82db2.nc,fundy_bay,2,2015,7,44.727667,-66.250667000000007,"c(-66.250667, 44.727667)"
5,11.42,00fb726245fb030f45239df0a2d82db2.nc,fundy_bay,2,2015,7,44.7277,-66.2507,"c(-66.2507, 44.7277)"
6,11.93,00fb726245fb030f45239df0a2d82db2.nc,fundy_bay,2,2015,7,45.244833,-64.915833,"c(-64.915833, 45.244833)"
7,16.150000000000002,00fb726245fb030f45239df0a2d82db2.nc,fundy_bay,2,2015,7,43.495,-64.2505,"c(-64.2505, 43.495)"
8,9.940000000000001,00fb726245fb030f45239df0a2d82db2.nc,fundy_bay,2,2015,7,45.321333,-65.066333,"c(-65.066333, 45.321333)"
9,16.806666666666665,00fb726245fb030f45239df0a2d82db2.nc,fundy_bay,2,2015,7,43.923,-63.738167,"c(-63.738167, 43.923)"
10,11.88,00fb726245fb030f45239df0a2d82db2.nc,fundy_bay,2,2015,7,44.889833,-66.207333,"c(-66.207333, 44.889833)"
11,11.88,00fb726245fb030f45239df0a2d82db2.nc,fundy_bay,2,2015,7,44.8898,-66.2073,"c(-66.2073, 44.8898)"
12,16.806666666666665,00fb726245fb030f45239df0a2d82db2.nc,fundy_bay,2,2015,7,43.923,-63.7382,"c(-63.7382, 43.923)"
13,9.940000000000001,00fb726245fb030f45239df0a2d82db2.nc,fundy_bay,2,2015,7,45.3213,-65.0663,"c(-65.0663, 45.3213)"
14,16.663333333333334,00fb726245fb030f45239df0a2d82db2.nc,fundy_bay,2,2015,7,44.0233,-63.4733,"c(-63.4733, 44.0233)"
1,26.01,00fbbdd074501523017d507a4591378d.nc,Delaware,2,2003,7,37.9385,-76.238,"c(-76.238, 37.9385)"
2,26.27,00fbbdd074501523017d507a4591378d.nc,Delaware,2,2003,7,38.54,-76.44983333,"c(-76.44983333, 38.54)"
4,26.59,00fbbdd074501523017d507a4591378d.nc,Delaware,2,2003,7,38.04066667,-76.30616667,"c(-76.30616667, 38.04066667)"
8,26.5975,00fbbdd074501523017d507a4591378d.nc,Delaware,2,2003,7,38.204,-76.20766667,"c(-76.20766667, 38.204)"
9,26.590000000000003,00fbbdd074501523017d507a4591378d.nc,Delaware,2,2003,7,38.125,-76.2705,"c(-76.2705, 38.125)"
2,8.48,00fe344e95abc02104a9c4a622b122e6.nc,nor_5,2,2020,10,70.902,26.155,"c(26.155, 70.902)"
3,8.17,00fe344e95abc02104a9c4a622b122e6.nc,nor_5,2,2020,10,70.63533,25.8595,"c(25.8595, 70.63533)"
7,8.208,00fe344e95abc02104a9c4a622b122e6.nc,nor_5,2,2020,10,70.423,25.31117,"c(25.31117, 70.423)"
11,8.65,00fe344e95abc02104a9c4a622b122e6.nc,nor_5,2,2020,10,70.92483,26.93217,"c(26.93217, 70.92483)"
12,9.055714285714286,00fe344e95abc02104a9c4a622b122e6.nc,nor_5,2,2020,10,70.9925,24.41633,"c(24.41633, 70.9925)"
13,8.705,00fe344e95abc02104a9c4a622b122e6.nc,nor_5,2,2020,10,71.3145,27.28467,"c(27.28467, 71.3145)"
15,8.870000000000001,00fe344e95abc02104a9c4a622b122e6.nc,nor_5,2,2020,10,71.18233,25.36917,"c(25.36917, 71.18233)"
16,8.914285714285715,00fe344e95abc02104a9c4a622b122e6.nc,nor_5,2,2020,10,69.97117,30.92283,"c(30.92283, 69.97117)"
18,9.86,00fe344e95abc02104a9c4a622b122e6.nc,nor_5,2,2020,10,70.16667,20.3055,"c(20.3055, 70.16667)"
19,8.748571428571429,00fe344e95abc02104a9c4a622b122e6.nc,nor_5,2,2020,10,69.87233,30.76067,"c(30.76067, 69.87233)"
20,8.362,00fe344e95abc02104a9c4a622b122e6.nc,nor_5,2,2020,10,70.98433,26.48733,"c(26.48733, 70.98433)"
21,9.297142857142857,00fe344e95abc02104a9c4a622b122e6.nc,nor_5,2,2020,10,70.19767,21.0715,"c(21.0715, 70.19767)"
25,8.828000000000001,00fe344e95abc02104a9c4a622b122e6.nc,nor_5,2,2020,10,71.27067,26.84133,"c(26.84133, 71.27067)"
26,8.25,00fe344e95abc02104a9c4a622b122e6.nc,nor_5,2,2020,10,70.4645,25.444,"c(25.444, 70.4645)"
27,8.9725,00fe344e95abc02104a9c4a622b122e6.nc,nor_5,2,2020,10,70.42767,22.225,"c(22.225, 70.42767)"
28,8.884444444444444,00fe344e95abc02104a9c4a622b122e6.nc,nor_5,2,2020,10,71.21233,26.07583,"c(26.07583, 71.21233)"
30,8.73,00fe344e95abc02104a9c4a622b122e6.nc,nor_5,2,2020,10,70.63983,26.86033,"c(26.86033, 70.63983)"
32,8.392857142857142,00fe344e95abc02104a9c4a622b122e6.nc,nor_5,2,2020,10,70.69667,25.6435,"c(25.6435, 70.69667)"
36,8.85,00fe344e95abc02104a9c4a622b122e6.nc,nor_5,2,2020,10,69.90567,30.448,"c(30.448, 69.90567)"
37,8.370000000000001,00fe344e95abc02104a9c4a622b122e6.nc,nor_5,2,2020,10,69.98567,30.23817,"c(30.23817, 69.98567)"
38,8.521428571428572,00fe344e95abc02104a9c4a622b122e6.nc,nor_5,2,2020,10,70.805,30.54717,"c(30.54717, 70.805)"
39,8.708333333333334,00fe344e95abc02104a9c4a622b122e6.nc,nor_5,2,2020,10,71.23133,27.25167,"c(27.25167, 71.23133)"
1,14.09,010204025d28f707cf1f4a0147f7867a.nc,netherlands,1,1988,6,52.9975,4.77667,"c(4.77667, 52.9975)"
5,20.01,01108c67bf763ddc1c416972183e4415.nc,saf_4,1,1988,12,-34.78150177,20.0468997955,"c(20.0468997955, -34.78150177)"
9,16.72,01108c67bf763ddc1c416972183e4415.nc,saf_4,1,1988,12,-34.3866996765,18.8278007507,"c(18.8278007507, -34.3866996765)"
16,17.79,01108c67bf763ddc1c416972183e4415.nc,saf_4,1,1988,12,-34.682800293,19.4178009033,"c(19.4178009033, -34.682800293)"
20,18.925,01108c67bf763ddc1c416972183e4415.nc,saf_4,1,1988,12,-34.4651985168,20.8684997559,"c(20.8684997559, -34.4651985168)"
23,16.95,01108c67bf763ddc1c416972183e4415.nc,saf_4,1,1988,12,-34.1380996704,18.5832996368,"c(18.5832996368, -34.1380996704)"
24,16.54,01108c67bf763ddc1c416972183e4415.nc,saf_4,1,1988,12,-34.6164016724,19.3549995422,"c(19.3549995422, -34.6164016724)"
31,18.240000000000002,01108c67bf763ddc1c416972183e4415.nc,saf_4,1,1988,12,-34.7844009399,19.6543998718,"c(19.6543998718, -34.7844009399)"
32,18.650000000000002,01108c67bf763ddc1c416972183e4415.nc,saf_4,1,1988,12,-34.5696983337,20.3985996246,"c(20.3985996246, -34.5696983337)"
33,19.72,01108c67bf763ddc1c416972183e4415.nc,saf_4,1,1988,12,-34.7118988037,20.1205997467,"c(20.1205997467, -34.7118988037)"
35,18.5,01108c67bf763ddc1c416972183e4415.nc,saf_4,2,1989,1,-34.6164016724,19.3549995422,"c(19.3549995422, -34.6164016724)"
68,18.26,01108c67bf763ddc1c416972183e4415.nc,saf_4,2,1989,1,-34.682800293,19.4178009033,"c(19.4178009033, -34.682800293)"
1,4.328333333333333,0115dbc76208ced06bc192c68ef3752d.nc,nor_5,1,2007,2,71.895,28.87,"c(28.87, 71.895)"
2,5.342222222222222,0115dbc76208ced06bc192c68ef3752d.nc,nor_5,1,2007,2,71.41,24.005,"c(24.005, 71.41)"
3,5.118,0115dbc76208ced06bc192c68ef3752d.nc,nor_5,1,2007,2,71.06833,23.30167,"c(23.30167, 71.06833)"
4,5.29,0115dbc76208ced06bc192c68ef3752d.nc,nor_5,1,2007,2,71.37833,24.05167,"c(24.05167, 71.37833)"
5,5.53,0115dbc76208ced06bc192c68ef3752d.nc,nor_5,1,2007,2,71.78833,21.505,"c(21.505, 71.78833)"
6,5.43,0115dbc76208ced06bc192c68ef3752d.nc,nor_5,1,2007,2,71.798330000000007,21.79,"c(21.79, 71.79833)"
7,4.3933333333333335,0115dbc76208ced06bc192c68ef3752d.nc,nor_5,1,2007,2,71.62667,29.84833,"c(29.84833, 71.62667)"
9,5.25625,0115dbc76208ced06bc192c68ef3752d.nc,nor_5,1,2007,2,71.92167,23.185,"c(23.185, 71.92167)"
10,5.57375,0115dbc76208ced06bc192c68ef3752d.nc,nor_5,1,2007,2,71.175,22.04667,"c(22.04667, 71.175)"
11,4.455555555555556,0115dbc76208ced06bc192c68ef3752d.nc,nor_5,1,2007,2,71.83833,27.11667,"c(27.11667, 71.83833)"
12,4.506,0115dbc76208ced06bc192c68ef3752d.nc,nor_5,1,2007,2,71.29167,26.565,"c(26.565, 71.29167)"
