site_code,year,sst_max,sst_min,sst_median,sst_mean,sst_sd,site_temp95,site_temp90,site_temp75,site_temp25,site_temp10,site_temp05,region_name,decimal_latitude,decimal_longitude,region_lat_name,avg_region_lat,region_label
LA_JD,2022,22.038923076923076,18.31353846153846,20.010461538461538,20.102358695652175,0.8624155169448452,21.68933846153846,21.51755384615385,20.44480769230769,19.492865384615385,19.094692307692306,18.87398846153846,CA_LA,33.7618821,-118.119927325,16,33.7038689199577,"Los Angeles, California"
LA_JD,2023,22.15184615384615,17.108153846153847,19.535846153846155,19.40486120401338,1.682901917773807,21.91941153846154,21.731930769230768,20.742730769230768,17.5315,17.246938461538463,17.174980769230768,CA_LA,33.7618821,-118.119927325,16,33.7038689199577,"Los Angeles, California"
LA_JD,2024,22.89276923076923,15.929923076923076,20.211884615384616,20.083494983277593,1.3900954288913354,22.013857692307695,21.77903076923077,21.102153846153847,19.526653846153845,17.823823076923077,17.68671923076923,CA_LA,33.7618821,-118.119927325,16,33.7038689199577,"Los Angeles, California"
LA_LN,2019,22.8875,17.136499999999998,20.4035,20.25565217391304,1.3622152444430449,22.261049999999997,21.87745,21.318624999999997,19.0275,18.5122,17.860049999999998,CA_LA,33.6021545,-117.8826474,16,33.7038689199577,"Los Angeles, California"
LA_LN,2020,25.0295,17.9405,19.53925,20.157239130434782,1.5436219884696987,23.667250000000003,22.019,20.761874999999996,19.191375,18.76895,18.470425,CA_LA,33.6021545,-117.8826474,16,33.7038689199577,"Los Angeles, California"
LA_LN,2021,21.363,17.656,19.7085,19.78316304347826,0.9215560154479042,21.18525,21.09445,20.55325,19.114625,18.5834,18.349075,CA_LA,33.6021545,-117.8826474,16,33.7038689199577,"Los Angeles, California"
LA_LN,2022,22.299,18.6275,20.38925,20.427472826086955,0.9162759864360729,21.972725000000004,21.79145,21.114874999999998,19.732125,19.304199999999998,19.046925,CA_LA,33.6021545,-117.8826474,16,33.7038689199577,"Los Angeles, California"
LA_LN,2023,22.4695,16.9525,19.49425,19.622038043478263,1.809989223806328,22.276000000000003,22.181400000000004,21.081125,17.855249999999998,17.27175,17.133274999999998,CA_LA,33.6021545,-117.8826474,16,33.7038689199577,"Los Angeles, California"
LA_LN,2024,23.329500000000003,16.558,20.73675,20.707364130434783,1.5909773226626163,23.190275,22.84115,21.83075,20.003999999999998,18.3618,18.145274999999998,CA_LA,33.6021545,-117.8826474,16,33.7038689199577,"Los Angeles, California"
LA_MS,2019,22.466444444444445,17.00433333333333,20.30377777777778,20.014423687423687,1.3822496081118638,21.84188888888889,21.665222222222223,21.050555555555555,18.804277777777777,18.400222222222222,17.419888888888888,CA_LA,33.7680093197464,-118.128454521235,16,33.7038689199577,"Los Angeles, California"
LA_MS,2020,24.327,17.455777777777776,19.34077777777778,19.610865942028987,1.543321567947345,23.113783333333334,22.123433333333338,20.039388888888887,18.59847222222222,17.915344444444447,17.72213888888889,CA_LA,33.7680093197464,-118.128454521235,16,33.7038689199577,"Los Angeles, California"
LA_MS,2021,21.46666666666667,17.434444444444445,19.406555555555556,19.572892512077296,0.914342398276716,21.03877222222222,20.727677777777778,20.255833333333335,18.995750000000005,18.357466666666664,18.09328888888889,CA_LA,33.7680093197464,-118.128454521235,16,33.7038689199577,"Los Angeles, California"
LA_MS,2022,22.03077777777778,18.275333333333332,20.019388888888887,20.102910628019323,0.8650585512988016,21.685855555555555,21.524633333333334,20.44222222222222,19.476555555555557,19.090411111111113,18.87108333333333,CA_LA,33.7680093197464,-118.128454521235,16,33.7038689199577,"Los Angeles, California"
LA_MS,2023,22.20544444444445,17.124,19.53322222222222,19.415504830917875,1.6807554592990774,21.911683333333333,21.7297,20.784361111111114,17.493805555555554,17.258955555555556,17.203905555555554,CA_LA,33.7680093197464,-118.128454521235,16,33.7038689199577,"Los Angeles, California"
LA_MS,2024,22.780666666666665,15.908,20.2085,20.059975845410627,1.3859545565364606,21.97253888888889,21.752455555555557,21.061083333333332,19.505416666666665,17.801255555555556,17.66027777777778,CA_LA,33.7680093197464,-118.128454521235,16,33.7038689199577,"Los Angeles, California"
LA_SP,2019,22.377142857142857,16.601714285714284,20.339714285714287,19.921638198757766,1.4082378057798899,21.65517857142857,21.56972857142857,20.995857142857144,18.71467857142857,18.31248571428571,17.251435714285712,CA_LA,33.713624,-118.283817,16,33.7038689199577,"Los Angeles, California"
LA_SP,2020,23.847,17.50657142857143,19.328357142857143,19.555307453416148,1.439440813802641,22.75572857142857,21.452114285714284,20.195642857142857,18.478749999999998,18.03595714285714,17.773285714285713,CA_LA,33.713624,-118.283817,16,33.7038689199577,"Los Angeles, California"
LA_SP,2021,21.410857142857143,17.143714285714285,19.649285714285714,19.59479347826087,0.9972783106381645,21.043064285714287,20.859214285714284,20.321892857142856,19.138571428571428,18.052028571428572,17.733185714285714,CA_LA,33.713624,-118.283817,16,33.7038689199577,"Los Angeles, California"
LA_SP,2022,22.091428571428573,17.861142857142855,19.99364285714286,20.104858695652172,0.9841381621385398,21.834485714285712,21.677042857142855,20.69625,19.35757142857143,18.99952857142857,18.642828571428574,CA_LA,33.713624,-118.283817,16,33.7038689199577,"Los Angeles, California"
LA_SP,2023,21.84585714285714,17.088571428571427,19.7115,19.385378881987577,1.5668414220681055,21.538042857142855,21.269685714285714,20.782642857142857,17.633035714285715,17.3521,17.275614285714287,CA_LA,33.713624,-118.283817,16,33.7038689199577,"Los Angeles, California"
LA_SP,2024,22.16557142857143,15.684,20.30485714285714,19.939222919937205,1.3342468816293986,21.52885714285714,21.367142857142856,20.778928571428573,19.516714285714286,17.730714285714285,17.476285714285716,CA_LA,33.713624,-118.283817,16,33.7038689199577,"Los Angeles, California"
LA_UN,2019,22.86988888888889,17.10977777777778,20.388666666666666,20.228704106280194,1.3574648167101553,22.19311666666667,21.846411111111113,21.25819444444444,19.00347222222222,18.517233333333333,17.82725,CA_LA,33.6212996,-117.89928125,16,33.7038689199577,"Los Angeles, California"
LA_UN,2020,24.947666666666667,17.95111111111111,19.58488888888889,20.112321256038648,1.5452311025689207,23.639594444444445,22.050044444444445,20.702944444444448,19.149944444444444,18.738944444444446,18.40761111111111,CA_LA,33.6212996,-117.89928125,16,33.7038689199577,"Los Angeles, California"
LA_UN,2021,21.29755555555555,17.609111111111112,19.70905555555555,19.754588164251206,0.9059962934942246,21.125144444444445,21.002233333333333,20.50808333333333,19.07097222222222,18.603255555555556,18.346038888888884,CA_LA,33.6212996,-117.89928125,16,33.7038689199577,"Los Angeles, California"
LA_UN,2022,22.30477777777778,18.55388888888889,20.369166666666665,20.370527777777777,0.9089449185235491,21.95437777777778,21.701855555555554,20.965666666666667,19.66616666666667,19.290422222222222,19.058838888888886,CA_LA,33.6212996,-117.89928125,16,33.7038689199577,"Los Angeles, California"
LA_UN,2023,22.485222222222223,16.983555555555554,19.521277777777776,19.59142874396135,1.7998813208423559,22.246322222222226,22.14252222222222,21.00691666666667,17.805222222222223,17.222966666666668,17.164394444444447,CA_LA,33.6212996,-117.89928125,16,33.7038689199577,"Los Angeles, California"
LA_UN,2024,23.345777777777776,16.502666666666666,20.658277777777776,20.6541461352657,1.5819636684015674,23.130555555555556,22.815000000000005,21.738833333333332,19.94177777777778,18.27227777777778,18.106433333333335,CA_LA,33.6212996,-117.89928125,16,33.7038689199577,"Los Angeles, California"
SD_CI,2019,22.59433333333333,17.493333333333332,20.491,20.13334065934066,1.3367686309848983,22.330333333333332,22.017666666666667,20.892666666666663,19.1145,18.357333333333333,17.939833333333333,CA_SD,32.7005,-117.17312,17,32.8198529055556,"San Diego region, California"
SD_CI,2020,23.432666666666663,18.413333333333338,20.365833333333335,20.721467391304348,1.3405922197057123,23.221616666666662,22.805333333333333,21.641,19.71458333333333,19.3804,18.8777,CA_SD,32.7005,-117.17312,17,32.8198529055556,"San Diego region, California"
SD_CI,2021,22.354666666666667,18.134,20.35983333333333,20.52906884057971,1.0718151704261616,22.230733333333333,21.9416,21.358750000000004,19.812916666666666,19.055733333333336,18.735966666666663,CA_SD,32.7005,-117.17312,17,32.8198529055556,"San Diego region, California"
SD_CI,2022,23.756333333333338,18.855,21.371666666666666,21.5608115942029,1.2282045407445827,23.491283333333335,23.0101,22.564249999999998,20.82008333333333,20.145433333333337,19.218983333333334,CA_SD,32.7005,-117.17312,17,32.8198529055556,"San Diego region, California"
SD_CI,2023,22.745333333333335,16.90233333333333,19.665333333333336,19.76205072463768,1.8747881716304455,22.167450000000002,21.982733333333332,21.459666666666667,17.868333333333332,17.310366666666667,17.096983333333334,CA_SD,32.7005,-117.17312,17,32.8198529055556,"San Diego region, California"
SD_CI,2024,23.829666666666668,17.78333333333333,21.165333333333333,21.04530402930403,1.6196247238312071,23.375499999999995,23.202666666666666,22.20666666666667,20.191,18.794,17.939166666666665,CA_SD,32.7005,-117.17312,17,32.8198529055556,"San Diego region, California"
SD_FI,2019,22.562,17.4045,20.621125,20.241508152173914,1.3825725357295695,22.3776875,22.0211,21.110125,19.117,18.3189,17.9526375,CA_SD,32.7777246666667,-117.223909333333,17,32.8198529055556,"San Diego region, California"
SD_FI,2020,24.22175,18.1895,20.515124999999998,20.883440217391303,1.416601465981076,23.3914625,23.03565,21.862875000000003,19.7618125,19.43065,19.0761125,CA_SD,32.7777246666667,-117.223909333333,17,32.8198529055556,"San Diego region, California"
SD_FI,2021,22.478250000000003,18.0945,20.476999999999997,20.610277173913044,1.1093661295615163,22.2042875,21.94975,21.6610625,19.847562500000002,19.058425,18.744912499999998,CA_SD,32.7777246666667,-117.223909333333,17,32.8198529055556,"San Diego region, California"
SD_FI,2022,23.7735,18.83925,21.455374999999997,21.529489130434783,1.2218200793076022,23.400975,23.184350000000002,22.4606875,20.6960625,20.018849999999997,19.239687500000002,CA_SD,32.7777246666667,-117.223909333333,17,32.8198529055556,"San Diego region, California"
SD_FI,2023,22.77525,16.798499999999997,20.2375,19.87746978021978,1.8776621777992244,22.287875,22.19,21.545375,18.24225,17.30275,17.228625,CA_SD,32.7777246666667,-117.223909333333,17,32.8198529055556,"San Diego region, California"
SD_FI,2024,23.52575,17.86325,21.30975,21.098097222222222,1.5933879289951574,23.2093375,23.100975,22.37275,20.5315625,18.619750000000003,18.085225,CA_SD,32.7777246666667,-117.223909333333,17,32.8198529055556,"San Diego region, California"
SD_KF,2019,22.5726,17.4078,20.6156,20.26496043956044,1.3965454169230205,22.398400000000002,22.0478,21.1771,19.1306,18.3232,17.9565,CA_SD,32.795375,-117.229336,17,32.8198529055556,"San Diego region, California"
SD_KF,2020,24.3232,18.157,20.568199999999997,20.903739130434783,1.4269142705834992,23.433880000000002,23.03144,21.880200000000002,19.775150000000004,19.441180000000003,19.070100000000004,CA_SD,32.795375,-117.229336,17,32.8198529055556,"San Diego region, California"
SD_KF,2021,22.6042,18.1328,20.520400000000002,20.635180434782608,1.1169228828376658,22.1993,21.95438,21.66735,19.8662,19.08604,18.77376,CA_SD,32.795375,-117.229336,17,32.8198529055556,"San Diego region, California"
SD_KF,2022,23.792,18.8504,21.4986,21.54154347826087,1.2195112317001076,23.40838,23.16428,22.4606,20.70145,20,19.25074,CA_SD,32.795375,-117.229336,17,32.8198529055556,"San Diego region, California"
SD_KF,2023,22.8242,16.7498,19.6742,19.85087252747253,1.8866146957545082,22.2867,22.158,21.5977,18.1571,17.3364,17.2271,CA_SD,32.795375,-117.229336,17,32.8198529055556,"San Diego region, California"
SD_KF,2024,23.4966,17.874,21.3296,21.147495652173912,1.589085393034155,23.21729,23.179579999999998,22.391799999999996,20.6284,18.67876,18.13708,CA_SD,32.795375,-117.229336,17,32.8198529055556,"San Diego region, California"
SD_SDL,2019,23.0329,17.473300000000002,20.7422,20.542482608695654,1.4401019685820853,22.790734999999998,22.12933,21.526600000000002,19.317325000000004,18.635189999999998,18.166665000000002,CA_SD,32.9708305,-117.2517205,17,32.8198529055556,"San Diego region, California"
SD_SDL,2020,24.2105,17.8876,20.8371,20.977090217391304,1.443248799997581,23.71277,23.040560000000003,21.890900000000002,19.9233,19.60276,18.964579999999998,CA_SD,32.9708305,-117.2517205,17,32.8198529055556,"San Diego region, California"
SD_SDL,2021,23.1859,18.5379,20.7279,20.75571978021978,1.1754895922994792,22.47115,22.0282,21.786,19.7551,19.1329,18.91295,CA_SD,32.9708305,-117.2517205,17,32.8198529055556,"San Diego region, California"
SD_SDL,2022,23.8706,18.9885,21.817500000000003,21.61828695652174,1.2034840591828042,23.33019,22.918899999999997,22.56415,20.7698,19.845460000000003,19.264049999999997,CA_SD,32.9708305,-117.2517205,17,32.8198529055556,"San Diego region, California"
SD_SDL,2023,23.3396,16.6096,19.9994,20.02305108695652,1.9660200572738826,22.657539999999997,22.40752,21.83165,18.3305,17.47202,17.12885,CA_SD,32.9708305,-117.2517205,17,32.8198529055556,"San Diego region, California"
SD_SDL,2024,23.7686,18.002499999999998,21.53005,21.34095,1.5963698426102906,23.42984,23.28549,22.519975,20.62565,18.71257,18.616239999999998,CA_SD,32.9708305,-117.2517205,17,32.8198529055556,"San Diego region, California"
SD_SI,2019,22.607,17.42375,20.568,20.154220108695654,1.361655337961442,22.390525,21.935750000000002,20.9289375,19.079625,18.318725,17.908425,CA_SD,32.714169,-117.225225666667,17,32.8198529055556,"San Diego region, California"
SD_SI,2020,23.48125,18.3325,20.4505,20.785423076923077,1.3550540783039642,23.258375,22.907,21.767375,19.78475,19.438,18.970750000000002,CA_SD,32.714169,-117.225225666667,17,32.8198529055556,"San Diego region, California"
SD_SI,2021,22.30375,18.009,20.359875,20.528323369565218,1.0957081235200647,22.141025,21.901,21.5056875,19.7879375,18.908250000000002,18.697162499999997,CA_SD,32.714169,-117.225225666667,17,32.8198529055556,"San Diego region, California"
SD_SI,2022,23.7235,18.84675,21.36425,21.510258152173915,1.2332849814215063,23.423025,23.079075000000003,22.5003125,20.704500000000003,20.02865,19.17855,CA_SD,32.714169,-117.225225666667,17,32.8198529055556,"San Diego region, California"
SD_SI,2023,22.65,16.8985,19.78775,19.78656793478261,1.8918928200216671,22.245825,22.13755,21.4206875,17.9314375,17.241999999999997,17.088375,CA_SD,32.714169,-117.225225666667,17,32.8198529055556,"San Diego region, California"
SD_SI,2024,23.75825,17.79225,21.1495,21.03298097826087,1.6033552209684307,23.2196125,23.04525,22.3435625,20.272000000000002,18.705025,17.9269875,CA_SD,32.714169,-117.225225666667,17,32.8198529055556,"San Diego region, California"
