motu_lulu,motu_swarm,asv,curated,lulu_rank
motu871,motu871,ASV2463,parent,587
motu871,motu871,ASV3436,parent,587
motu871,motu871,ASV2463,parent,587
motu872,motu872,ASV2470,parent,569
motu872,motu872,ASV2964,parent,569
motu872,motu872,ASV2470,parent,569
motu873,motu873,ASV2473,parent,572
motu873,motu873,ASV3380,parent,572
motu873,motu873,ASV4487,parent,572
motu873,motu873,ASV2473,parent,572
motu874,motu874,ASV2476,parent,908
motu875,motu875,ASV2484,parent,909
motu876,motu876,ASV2486,parent,911
motu877,motu877,ASV2487,parent,910
motu878,motu878,ASV2492,parent,912
motu879,motu879,ASV2493,parent,913
motu880,motu880,ASV2498,parent,914
motu881,motu881,ASV2499,parent,915
motu882,motu882,ASV2501,parent,551
motu882,motu882,ASV2613,parent,551
motu882,motu882,ASV2501,parent,551
motu883,motu883,ASV2504,parent,916
motu884,motu884,ASV2506,parent,917
motu885,motu885,ASV2508,parent,919
motu886,motu886,ASV2514,parent,920
motu887,motu887,ASV2517,parent,922
motu888,motu888,ASV2520,parent,648
motu888,motu888,ASV4572,parent,648
motu888,motu888,ASV2520,parent,648
motu889,motu889,ASV2521,parent,921
motu890,motu890,ASV2528,parent,923
motu891,motu891,ASV2531,parent,924
motu892,motu892,ASV2532,parent,646
motu892,motu892,ASV4526,parent,646
motu892,motu892,ASV2532,parent,646
motu893,motu893,ASV2537,parent,925
motu894,motu894,ASV2539,parent,926
motu895,motu895,ASV2541,parent,927
motu896,motu896,ASV2542,parent,928
motu897,motu897,ASV2552,parent,930
motu898,motu898,ASV2553,parent,929
motu899,motu899,ASV2554,parent,931
motu900,motu900,ASV2555,parent,932
motu901,motu901,ASV2556,parent,934
motu902,motu902,ASV2557,parent,933
motu903,motu903,ASV2563,parent,935
motu904,motu904,ASV2565,parent,936
motu905,motu905,ASV2566,parent,937
motu906,motu906,ASV2578,parent,938
motu907,motu907,ASV2579,parent,618
motu907,motu907,ASV3757,parent,618
motu907,motu907,ASV2579,parent,618
motu908,motu908,ASV2580,parent,940
motu909,motu909,ASV2583,parent,942
motu910,motu910,ASV2584,parent,941
motu911,motu911,ASV2586,parent,943
motu912,motu912,ASV2588,parent,944
motu913,motu913,ASV2589,parent,945
motu914,motu914,ASV2593,parent,946
motu915,motu915,ASV2595,parent,947
motu916,motu916,ASV2599,parent,948
motu917,motu917,ASV2602,parent,949
motu918,motu918,ASV2604,parent,950
motu919,motu919,ASV2608,parent,952
motu920,motu920,ASV2609,parent,951
motu921,motu921,ASV2615,parent,953
motu922,motu922,ASV2617,parent,696
motu922,motu922,ASV4787,parent,696
motu922,motu922,ASV2617,parent,696
motu923,motu923,ASV2622,parent,666
motu923,motu923,ASV4367,parent,666
motu923,motu923,ASV2622,parent,666
motu924,motu924,ASV2623,parent,955
motu925,motu925,ASV2624,parent,956
motu926,motu926,ASV2625,parent,954
motu927,motu927,ASV2626,parent,957
motu928,motu928,ASV2627,parent,959
motu929,motu929,ASV2630,parent,958
motu930,motu930,ASV2635,parent,960
motu931,motu931,ASV2637,parent,961
motu932,motu932,ASV2639,parent,962
motu933,motu933,ASV2640,parent,963
motu934,motu934,ASV2645,parent,964
motu935,motu935,ASV2646,parent,554
motu935,motu935,ASV3313,parent,554
motu935,motu935,ASV4321,parent,554
motu935,motu935,ASV3736,parent,554
motu935,motu935,ASV2646,parent,554
motu936,motu936,ASV2648,parent,965
motu937,motu937,ASV2651,parent,966
motu938,motu938,ASV2654,parent,967
motu939,motu939,ASV2657,parent,969
motu940,motu940,ASV2658,parent,970
motu941,motu941,ASV2659,parent,968
motu942,motu942,ASV2661,parent,971
motu943,motu943,ASV2662,parent,972
motu944,motu944,ASV2665,parent,973
motu945,motu945,ASV2675,parent,974
motu946,motu946,ASV2676,parent,975
motu947,motu947,ASV2678,parent,976
motu948,motu948,ASV2680,parent,978
motu949,motu949,ASV2681,parent,977
motu950,motu950,ASV2684,parent,980
motu951,motu951,ASV2685,parent,979
motu952,motu952,ASV2692,parent,981
motu953,motu953,ASV2693,parent,982
motu954,motu954,ASV2694,parent,983
motu955,motu955,ASV2700,parent,984
motu956,motu956,ASV2702,parent,986
motu957,motu957,ASV2703,parent,985
motu958,motu958,ASV2706,parent,987
motu959,motu959,ASV2707,parent,988
motu960,motu960,ASV2710,parent,989
motu961,motu961,ASV2711,parent,990
motu962,motu962,ASV2712,parent,991
motu963,motu963,ASV2714,parent,992
motu964,motu964,ASV2721,parent,994
motu965,motu965,ASV2723,parent,995
motu966,motu966,ASV2724,parent,996
motu967,motu967,ASV2728,parent,997
motu968,motu968,ASV2730,parent,998
motu969,motu969,ASV2739,parent,999
motu970,motu970,ASV2742,parent,1001
motu971,motu971,ASV2743,parent,1000
motu972,motu972,ASV2744,parent,1002
motu973,motu973,ASV2749,parent,1003
motu974,motu974,ASV2750,parent,1006
motu975,motu975,ASV2752,parent,1005
motu976,motu976,ASV2755,parent,1004
motu977,motu977,ASV2766,parent,1007
motu978,motu978,ASV2769,parent,628
motu978,motu978,ASV3674,parent,628
motu978,motu978,ASV4374,parent,628
motu978,motu978,ASV2769,parent,628
motu979,motu979,ASV2770,parent,639
motu979,motu979,ASV3367,parent,639
motu979,motu979,ASV2770,parent,639
motu980,motu980,ASV2772,parent,1009
motu981,motu981,ASV2774,parent,1010
motu982,motu982,ASV2780,parent,1011
motu983,motu983,ASV2781,parent,713
motu983,motu983,ASV4507,parent,713
motu983,motu983,ASV2781,parent,713
motu984,motu984,ASV2782,parent,1012
motu985,motu985,ASV2783,parent,1013
motu986,motu986,ASV2785,parent,1015
motu987,motu987,ASV2786,parent,1017
motu988,motu988,ASV2789,parent,1018
motu989,motu989,ASV2790,parent,1019
motu990,motu990,ASV2791,parent,1020
motu991,motu991,ASV2792,parent,1016
motu992,motu992,ASV2794,parent,1021
motu993,motu993,ASV2796,parent,1022
motu994,motu994,ASV2799,parent,1023
motu995,motu995,ASV2801,parent,1024
motu996,motu996,ASV2802,parent,1025
motu997,motu997,ASV2805,parent,1026
motu998,motu998,ASV2807,parent,635
motu998,motu998,ASV3160,parent,635
motu998,motu998,ASV2807,parent,635
motu999,motu999,ASV2808,parent,1028
motu1000,motu1000,ASV2814,parent,1029
motu1001,motu1001,ASV2815,parent,1030
motu1002,motu1002,ASV2824,parent,1031
motu1003,motu1003,ASV2825,parent,1032
motu1004,motu1004,ASV2831,parent,1033
motu1005,motu1005,ASV2833,parent,1034
motu1006,motu1006,ASV2836,parent,1035
motu1007,motu1007,ASV2841,parent,1037
motu1008,motu1008,ASV2844,parent,1038
motu1009,motu1009,ASV2845,parent,1036
motu1010,motu1010,ASV2846,parent,1039
motu1011,motu1011,ASV2852,parent,1041
motu1012,motu1012,ASV2853,parent,1042
motu1013,motu1013,ASV2858,parent,1043
motu1014,motu1014,ASV2859,parent,1044
motu1015,motu1015,ASV2862,parent,1046
motu1016,motu1016,ASV2863,parent,1045
motu1017,motu1017,ASV2866,parent,1047
motu1018,motu1018,ASV2867,parent,1048
motu1019,motu1019,ASV2870,parent,1051
motu1020,motu1020,ASV2873,parent,1052
motu1021,motu1021,ASV2874,parent,1050
motu1022,motu1022,ASV2875,parent,1049
motu1023,motu1023,ASV2876,parent,1053
motu1024,motu1024,ASV2879,parent,671
motu1024,motu1024,ASV3439,parent,671
motu1024,motu1024,ASV2879,parent,671
motu1025,motu1025,ASV2880,parent,1054
motu1026,motu1026,ASV2882,parent,1055
motu1027,motu1027,ASV2884,parent,1056
motu1028,motu1028,ASV2885,parent,1057
motu1029,motu1029,ASV2891,parent,1058
motu1030,motu1030,ASV2893,parent,1059
motu1031,motu1031,ASV2894,parent,1060
motu1032,motu1032,ASV2896,parent,1061
motu1033,motu1033,ASV2897,parent,1062
motu1034,motu1034,ASV2899,parent,626
motu1034,motu1034,ASV3753,parent,626
motu1034,motu1034,ASV3772,parent,626
motu1034,motu1034,ASV2899,parent,626
motu1035,motu1035,ASV2901,parent,1063
motu1036,motu1036,ASV2902,parent,1064
motu1037,motu1037,ASV2903,parent,1065
motu1038,motu1038,ASV2905,parent,1066
motu1039,motu1039,ASV2907,parent,1067
motu1040,motu1040,ASV2910,parent,1068
motu1041,motu1041,ASV2912,parent,1069
motu1042,motu1042,ASV2915,parent,1070
motu1043,motu1043,ASV2916,parent,1072
motu1044,motu1044,ASV2918,parent,1073
motu1045,motu1045,ASV2919,parent,1071
motu1046,motu1046,ASV2922,parent,1074
motu1047,motu1047,ASV2924,parent,1075
motu1048,motu1048,ASV2927,parent,1077
motu1049,motu1049,ASV2928,parent,738
motu1049,motu1049,ASV4360,parent,738
motu1049,motu1049,ASV2928,parent,738
motu1050,motu1050,ASV2929,parent,1076
motu1051,motu1051,ASV2931,parent,1078
motu1052,motu1052,ASV2932,parent,1079
motu1053,motu1053,ASV2933,parent,1080
motu1054,motu1054,ASV2934,parent,1081
motu1055,motu1055,ASV2935,parent,1082
motu1056,motu1056,ASV2939,parent,705
motu1056,motu1056,ASV3771,parent,705
motu1056,motu1056,ASV2939,parent,705
motu1057,motu1057,ASV2941,parent,1083
motu1058,motu1058,ASV2948,parent,1084
motu1059,motu1059,ASV2955,parent,1085
motu1060,motu1060,ASV2956,parent,1086
motu1061,motu1061,ASV2958,parent,613
motu1061,motu1061,ASV3177,parent,613
motu1061,motu1061,ASV4004,parent,613
motu1061,motu1061,ASV2958,parent,613
motu1062,motu1062,ASV2959,parent,1087
motu1063,motu1063,ASV2961,parent,1088
motu1064,motu1064,ASV2965,parent,1090
motu1065,motu1065,ASV2966,parent,1089
motu1066,motu1066,ASV2968,parent,1091
motu1067,motu1067,ASV2974,parent,1092
motu1068,motu1068,ASV2976,parent,1093
motu1069,motu1069,ASV2977,parent,758
motu1069,motu1069,ASV4512,parent,758
motu1069,motu1069,ASV2977,parent,758
motu1070,motu1070,ASV2981,parent,1094
motu1071,motu1071,ASV2983,parent,1095
motu1072,motu1072,ASV2984,parent,1096
motu1073,motu1073,ASV2987,parent,1097
motu1074,motu1074,ASV2989,parent,1098
motu1075,motu1075,ASV2990,parent,1099
motu1076,motu1076,ASV2996,parent,1100
motu1077,motu1077,ASV3000,parent,1101
motu1078,motu1078,ASV3004,parent,1102
motu1079,motu1079,ASV3009,parent,1104
motu1080,motu1080,ASV3010,parent,1103
motu1081,motu1081,ASV3011,parent,1105
motu1082,motu1082,ASV3012,parent,1108
motu1083,motu1083,ASV3013,parent,1109
motu1084,motu1084,ASV3014,parent,1106
motu1085,motu1085,ASV3017,parent,1110
motu1086,motu1086,ASV3019,parent,1111
motu1087,motu1087,ASV3026,parent,1113
motu1088,motu1088,ASV3027,parent,1112
motu1089,motu1089,ASV3028,parent,1114
motu1090,motu1090,ASV3030,parent,1115
motu1091,motu1091,ASV3035,parent,1116
motu1092,motu1092,ASV3039,parent,1117
motu1093,motu1093,ASV3041,parent,1118
motu1094,motu1094,ASV3043,parent,1119
motu1095,motu1095,ASV3045,parent,1120
motu1096,motu1096,ASV3046,parent,1121
motu1097,motu1097,ASV3048,parent,1122
motu1098,motu1098,ASV3050,parent,1123
motu1099,motu1099,ASV3052,parent,261
motu1099,motu1099,ASV3099,parent,261
motu1099,motu1099,ASV3384,parent,261
motu1099,motu1099,ASV3455,parent,261
motu1099,motu1099,ASV3722,parent,261
motu1099,motu1099,ASV3892,parent,261
motu1099,motu1099,ASV4146,parent,261
motu1099,motu1099,ASV4175,parent,261
motu1099,motu1099,ASV4344,parent,261
motu1099,motu1099,ASV3681,parent,261
motu1099,motu1099,ASV3682,parent,261
motu1099,motu1099,ASV3776,parent,261
motu1099,motu1099,ASV3982,parent,261
motu1099,motu1099,ASV4085,parent,261
motu1099,motu1099,ASV4259,parent,261
motu1099,motu1099,ASV4260,parent,261
motu1099,motu1099,ASV4288,parent,261
motu1099,motu1099,ASV4289,parent,261
motu1099,motu1099,ASV4304,parent,261
motu1099,motu1099,ASV4313,parent,261
motu1099,motu1099,ASV4345,parent,261
motu1099,motu1099,ASV4369,parent,261
motu1099,motu1099,ASV4370,parent,261
motu1099,motu1099,ASV4389,parent,261
motu1099,motu1099,ASV4390,parent,261
motu1099,motu1099,ASV4417,parent,261
motu1099,motu1099,ASV4427,parent,261
motu1099,motu1099,ASV4501,parent,261
motu1099,motu1099,ASV4515,parent,261
motu1099,motu1099,ASV4522,parent,261
motu1099,motu1099,ASV3944,parent,261
motu1099,motu1099,ASV4193,parent,261
motu1099,motu1099,ASV4199,parent,261
motu1099,motu1099,ASV4235,parent,261
motu1099,motu1099,ASV4317,parent,261
motu1099,motu1099,ASV4346,parent,261
motu1099,motu1099,ASV4353,parent,261
motu1099,motu1099,ASV4380,parent,261
motu1099,motu1099,ASV4399,parent,261
motu1099,motu1099,ASV4418,parent,261
motu1099,motu1099,ASV4420,parent,261
motu1099,motu1099,ASV4426,parent,261
motu1099,motu1099,ASV4438,parent,261
motu1099,motu1099,ASV4439,parent,261
motu1099,motu1099,ASV4462,parent,261
motu1099,motu1099,ASV4477,parent,261
motu1099,motu1099,ASV4494,parent,261
motu1099,motu1099,ASV4514,parent,261
motu1099,motu1099,ASV4539,parent,261
motu1099,motu1099,ASV4561,parent,261
motu1099,motu1099,ASV4575,parent,261
motu1099,motu1099,ASV4587,parent,261
motu1099,motu1099,ASV4595,parent,261
motu1099,motu1099,ASV4632,parent,261
motu1099,motu1099,ASV4662,parent,261
motu1099,motu1099,ASV4693,parent,261
motu1099,motu1099,ASV4361,parent,261
motu1099,motu1099,ASV4381,parent,261
motu1099,motu1099,ASV4393,parent,261
motu1099,motu1099,ASV4419,parent,261
motu1099,motu1099,ASV4467,parent,261
motu1099,motu1099,ASV4468,parent,261
motu1099,motu1099,ASV4484,parent,261
motu1099,motu1099,ASV4499,parent,261
motu1099,motu1099,ASV4523,parent,261
motu1099,motu1099,ASV4531,parent,261
motu1099,motu1099,ASV4532,parent,261
motu1099,motu1099,ASV4540,parent,261
motu1099,motu1099,ASV4574,parent,261
motu1099,motu1099,ASV4640,parent,261
motu1099,motu1099,ASV4666,parent,261
motu1099,motu1099,ASV4719,parent,261
motu1099,motu1099,ASV4551,parent,261
motu1099,motu1099,ASV4573,parent,261
motu1099,motu1099,ASV4581,parent,261
motu1099,motu1099,ASV4600,parent,261
motu1099,motu1099,ASV4606,parent,261
motu1099,motu1099,ASV4648,parent,261
motu1099,motu1099,ASV4702,parent,261
motu1099,motu1099,ASV3052,parent,261
motu1100,motu1100,ASV3053,parent,1124
motu1101,motu1101,ASV3056,parent,1126
motu1102,motu1102,ASV3057,parent,1127
motu1103,motu1103,ASV3058,parent,1125
motu1104,motu1104,ASV3063,parent,1128
motu1105,motu1105,ASV3066,parent,1129
motu1106,motu1106,ASV3067,parent,1130
motu1107,motu1107,ASV3068,parent,1133
motu1108,motu1108,ASV3070,parent,1131
motu1109,motu1109,ASV3074,parent,1132
motu1110,motu1110,ASV3077,parent,1134
motu1111,motu1111,ASV3079,parent,1135
motu1112,motu1112,ASV3081,parent,1136
motu1113,motu1113,ASV3089,parent,1137
motu1114,motu1114,ASV3090,parent,818
motu1114,motu1114,ASV4836,parent,818
motu1114,motu1114,ASV3090,parent,818
motu1115,motu1115,ASV3093,parent,814
motu1115,motu1115,ASV4753,parent,814
motu1115,motu1115,ASV3093,parent,814
motu1116,motu1116,ASV3095,parent,1138
motu1117,motu1117,ASV3101,parent,1139
motu1118,motu1118,ASV3102,parent,1140
motu1119,motu1119,ASV3105,parent,1141
motu1120,motu1120,ASV3108,parent,1142
motu1121,motu1121,ASV3112,parent,1143
motu1122,motu1122,ASV3117,parent,1145
motu1123,motu1123,ASV3118,parent,1144
motu1124,motu1124,ASV3121,parent,1147
motu1125,motu1125,ASV3123,parent,1148
motu1126,motu1126,ASV3124,parent,1146
motu1127,motu1127,ASV3130,parent,1150
motu1128,motu1128,ASV3131,parent,1151
motu1129,motu1129,ASV3133,parent,1153
motu1130,motu1130,ASV3135,parent,1154
motu1131,motu1131,ASV3149,parent,1155
motu1132,motu1132,ASV3150,parent,1156
motu1133,motu1133,ASV3151,parent,1157
motu1134,motu1134,ASV3155,parent,1159
motu1135,motu1135,ASV3156,parent,1160
motu1136,motu1136,ASV3158,parent,1158
motu1137,motu1137,ASV3159,parent,1161
motu1138,motu1138,ASV3163,parent,1162
motu1139,motu1139,ASV3164,parent,1163
motu1140,motu1140,ASV3165,parent,1164
motu1141,motu1141,ASV3167,parent,1165
motu1142,motu1142,ASV3170,parent,1166
motu1143,motu1143,ASV3171,parent,1167
motu1144,motu1144,ASV3175,parent,1169
motu1145,motu1145,ASV3176,parent,811
motu1145,motu1145,ASV4505,parent,811
motu1145,motu1145,ASV3176,parent,811
motu1146,motu1146,ASV3178,parent,1168
motu1147,motu1147,ASV3179,parent,1170
motu1148,motu1148,ASV3183,parent,1171
motu1149,motu1149,ASV3187,parent,1173
motu1150,motu1150,ASV3189,parent,1174
motu1151,motu1151,ASV3193,parent,750
motu1151,motu1151,ASV3655,parent,750
motu1151,motu1151,ASV3193,parent,750
motu1152,motu1152,ASV3194,parent,1175
motu1153,motu1153,ASV3195,parent,1176
motu1154,motu1154,ASV3196,parent,1177
motu1155,motu1155,ASV3198,parent,1178
motu1156,motu1156,ASV3201,parent,1179
motu1157,motu1157,ASV3204,parent,1180
motu1158,motu1158,ASV3205,parent,1181
motu1159,motu1159,ASV3210,parent,1182
motu1160,motu1160,ASV3212,parent,1183
motu1161,motu1161,ASV3215,parent,1185
motu1162,motu1162,ASV3217,parent,1184
motu1163,motu1163,ASV3219,parent,1187
motu1164,motu1164,ASV3221,parent,1188
motu1165,motu1165,ASV3222,parent,1186
motu1166,motu1166,ASV3227,parent,1190
motu1167,motu1167,ASV3229,parent,1191
motu1168,motu1168,ASV3230,parent,1192
motu1169,motu1169,ASV3231,parent,1189
motu1170,motu1170,ASV3233,parent,1193
motu1171,motu1171,ASV3234,parent,1194
motu1172,motu1172,ASV3236,parent,1195
motu1173,motu1173,ASV3237,parent,1196
motu1174,motu1174,ASV3245,parent,1198
motu1175,motu1175,ASV3246,parent,1197
motu1176,motu1176,ASV3250,parent,1199
motu1177,motu1177,ASV3252,parent,1201
motu1178,motu1178,ASV3254,parent,1202
motu1179,motu1179,ASV3255,parent,835
motu1179,motu1179,ASV4493,parent,835
motu1179,motu1179,ASV3255,parent,835
motu1180,motu1180,ASV3256,parent,1203
motu1181,motu1181,ASV3259,parent,834
motu1181,motu1181,ASV4476,parent,834
motu1181,motu1181,ASV3259,parent,834
motu1182,motu1182,ASV3260,parent,1204
motu1183,motu1183,ASV3262,parent,1205
motu1184,motu1184,ASV3263,parent,1206
motu1185,motu1185,ASV3264,parent,1207
motu1186,motu1186,ASV3267,parent,1208
motu1187,motu1187,ASV3268,parent,1209
motu1188,motu1188,ASV3270,parent,1210
motu1189,motu1189,ASV3273,parent,1211
motu1190,motu1190,ASV3276,parent,808
motu1190,motu1190,ASV4224,parent,808
motu1190,motu1190,ASV3276,parent,808
motu1191,motu1191,ASV3277,parent,1212
motu1192,motu1192,ASV3278,parent,1213
motu1193,motu1193,ASV3279,parent,1215
motu1194,motu1194,ASV3280,parent,1214
motu1195,motu1195,ASV3283,parent,1216
motu1196,motu1196,ASV3290,parent,1217
motu1197,motu1197,ASV3295,parent,1219
motu1198,motu1198,ASV3296,parent,1218
motu1199,motu1199,ASV3297,parent,620
motu1199,motu1199,ASV3543,parent,620
motu1199,motu1199,ASV3635,parent,620
motu1199,motu1199,ASV3926,parent,620
motu1199,motu1199,ASV3297,parent,620
motu1200,motu1200,ASV3300,parent,1220
motu1201,motu1201,ASV3301,parent,1221
motu1202,motu1202,ASV3302,parent,1222
motu1203,motu1203,ASV3308,parent,1224
motu1204,motu1204,ASV3309,parent,1225
motu1205,motu1205,ASV3310,parent,1223
motu1206,motu1206,ASV3311,parent,1226
motu1207,motu1207,ASV3315,parent,1228
motu1208,motu1208,ASV3317,parent,1227
motu1209,motu1209,ASV3318,parent,793
motu1209,motu1209,ASV3843,parent,793
motu1209,motu1209,ASV3318,parent,793
motu1210,motu1210,ASV3319,parent,1229
motu1211,motu1211,ASV3320,parent,1230
motu1212,motu1212,ASV3321,parent,1231
motu1213,motu1213,ASV3322,parent,1232
motu1214,motu1214,ASV3323,parent,1233
motu1215,motu1215,ASV3326,parent,1234
motu1216,motu1216,ASV3331,parent,1236
motu1217,motu1217,ASV3332,parent,1237
motu1218,motu1218,ASV3333,parent,1238
motu1219,motu1219,ASV3334,parent,1239
motu1220,motu1220,ASV3336,parent,1240
motu1221,motu1221,ASV3339,parent,1241
motu1222,motu1222,ASV3344,parent,1242
motu1223,motu1223,ASV3347,parent,1243
motu1224,motu1224,ASV3348,parent,1246
motu1225,motu1225,ASV3349,parent,1245
motu1226,motu1226,ASV3350,parent,1244
motu1227,motu1227,ASV3352,parent,1249
motu1228,motu1228,ASV3354,parent,1250
motu1229,motu1229,ASV3355,parent,1247
motu1230,motu1230,ASV3357,parent,1251
motu1231,motu1231,ASV3359,parent,1252
motu1232,motu1232,ASV3366,parent,1253
motu1233,motu1233,ASV3368,parent,1254
motu1234,motu1234,ASV3370,parent,760
motu1234,motu1234,ASV3407,parent,760
motu1234,motu1234,ASV3370,parent,760
motu1235,motu1235,ASV3372,parent,1256
motu1236,motu1236,ASV3374,parent,1255
motu1237,motu1237,ASV3375,parent,1258
motu1238,motu1238,ASV3379,parent,1259
motu1239,motu1239,ASV3381,parent,1257
motu1240,motu1240,ASV3383,parent,1261
motu1241,motu1241,ASV3385,parent,1260
motu1242,motu1242,ASV3389,parent,1262
motu1243,motu1243,ASV3392,parent,1265
motu1244,motu1244,ASV3395,parent,1266
motu1245,motu1245,ASV3398,parent,1267
